url,reason
https://deadline.com/2014/03/wkt-pr-vets-nicole-caruso-evelyn-karamanos-jessica-kolstad-form-relevant-a-new-shingle-relevant-693674,cannot save data
https://deadline.com/2014/02/chuck-driskell-to-the-lions-solipsist-films-677092,cannot save data
https://deadline.com/2014/01/publicists-unveil-showmanship-award-nominees-668902,cannot save data
https://deadline.com/2014/01/r-i-p-entertainment-lawyer-edward-hookstratten-670165,cannot save data
https://deadline.com/2014/01/madison-randall-gary-a-randall-acquire-rights-kieran-scott-true-love-trilogy-671966,cannot save data
https://deadline.com/2014/02/harvardwood-2014-writers-competition-winners-675299,cannot save data
https://deadline.com/2014/03/video-the-m-word-trailer-695516,cannot save data
https://deadline.com/2013/12/the-worlds-end-gang-has-the-christmas-spirits-649669,cannot save data
https://deadline.com/2014/02/haunted-house-pic-we-are-still-here-gets-underway-with-barbara-crampton-andrew-sensenig-and-lisa-marie-678567,cannot save data
https://deadline.com/2014/01/uk-talent-agency-ken-mcreddie-associates-re-launches-as-the-artists-partnership-669276,cannot save data
https://deadline.com/2014/02/global-showbiz-briefs-schitts-creek-coming-to-cbc-matthew-robinson-named-svp-at-twentieth-tv-distribution-more-680879,cannot save data
https://deadline.com/2013/12/well-go-acquires-north-american-rights-to-special-id-654958,cannot save data
https://deadline.com/2014/01/video-fight-to-live-documentary-barbara-kopple-fda-669350,cannot save data
https://deadline.com/2014/01/women-in-2013-movies-study-finds-gender-inertia-behind-the-scenes-663778,cannot save data
https://deadline.com/2014/02/image-entertainment-acquires-cult-horrorthriller-cabin-fever-patient-zero-690579,cannot save data
https://deadline.com/2013/12/talent-agencies-bauman-redanty-shaul-and-the-gage-group-merge-648315,cannot save data
https://deadline.com/2014/02/vic-armstrong-the-sunday-horse-683473,cannot save data
https://deadline.com/2014/02/academys-2013-revenue-jumps-30-over-previous-year-expenses-up-nearly-10-691651,cannot save data
https://deadline.com/2014/02/arc-entertainment-acquires-lullaby-678675,cannot save data
https://deadline.com/2014/01/sundance-a-look-back-on-how-last-years-acquisitions-fared-at-the-box-office-665617,cannot save data
https://deadline.com/2014/02/florida-boys-school-killings-movie-keir-pearson-bee-holder-687151,cannot save data
https://deadline.com/2014/03/route-one-bags-spec-script-hot-air-698821,cannot save data
https://deadline.com/2014/02/maker-of-candy-crush-saga-files-for-ipo-684994,cannot save data
https://deadline.com/2013/12/ali-larter-the-diabolical-horror-alistair-legrand-654991,cannot save data
https://deadline.com/2014/01/constantin-ups-bernhard-burgener-martin-moszkowicz-in-restructure-that-includes-fred-kogel-exit-660352,cannot save data
https://deadline.com/2014/01/r-i-p-miklos-jancso-674650,cannot save data
https://deadline.com/2013/12/annual-jhrts-holiday-party-invite-video-646433,cannot save data
https://deadline.com/2014/02/hemlock-groves-penelope-mitchell-cast-in-two-films-joanna-cassidy-joins-visions-leslie-hope-added-to-crimson-peak-682916,cannot save data
https://deadline.com/2013/11/lit-agent-michael-prevett-authors-launch-of-storyby-entertainment-636141,cannot save data
https://deadline.com/2013/09/deadline-advisory-nikki-live-snarking-emmys-592034,cannot save data
https://deadline.com/2013/10/r-i-p-writer-director-jonathan-kaufer-606445,cannot save data
https://deadline.com/2013/09/trailer-the-dead-india-howard-ford-frightfest-screamfest-video-597100,cannot save data
https://deadline.com/2013/11/some-ny-tax-commissioners-want-to-kick-production-incentives-to-the-curb-641939,cannot save data
https://deadline.com/2013/10/joan-jett-undateable-john-621752,cannot save data
https://deadline.com/2013/09/more-women-were-working-in-tv-during-2012-13-season-than-ever-before-study-579322,cannot save data
https://deadline.com/2013/11/summit-shifts-hercules-the-legend-begins-release-to-january-2014-636272,cannot save data
https://deadline.com/2013/09/r-i-p-richard-sarafian-590007,cannot save data
https://deadline.com/2013/10/for-a-good-time-call-jamie-travis-when-we-first-met-603524,cannot save data
https://deadline.com/2013/10/demand-media-ceo-richard-rosenblatt-resigns-611600,cannot save data
https://deadline.com/2013/09/deadline-advisory-dominic-on-vacation-598851,cannot save data
https://deadline.com/2013/10/talent-managers-appeal-california-talent-agencies-act-lawsui-609592,cannot save data
https://deadline.com/2013/10/the-orchard-shock-till-you-drop-horror-distribution-601254,cannot save data
https://deadline.com/2013/10/senior-moments-movie-don-fried-eden-rock-media-608498,cannot save data
https://deadline.com/2013/11/r-i-p-shirley-mitchell-634797,cannot save data
https://deadline.com/2013/10/deadline-hollywoods-long-island-film-bureau-heads-west-next-month-606080,cannot save data
https://deadline.com/2013/10/rdio-introduces-free-online-music-service-to-challenge-spotify-and-pandora-602285,cannot save data
https://deadline.com/2013/10/why-gossips-richard-johnson-remains-clueless-615874,cannot save data
https://deadline.com/2013/11/permut-presentations-ups-chris-mangano-to-vp-production-development-639137,cannot save data
https://deadline.com/2013/11/beatrix-ost-movie-more-than-everything-638805,cannot save data
https://deadline.com/2013/09/jurassics-joseph-mazzello-grows-into-hyphenate-role-with-undrafted-596072,cannot save data
https://deadline.com/2013/09/kevin-pollack-documentary-misery-loves-comedy-jon-favreau-lisa-kudrow-577050,cannot save data
https://deadline.com/2013/08/informant-trailer-569975,cannot save data
https://deadline.com/2013/09/living-legend-david-pickers-movie-memoir-598233,cannot save data
https://deadline.com/2013/12/dragoncon-ed-kramer-child-molestation-pedophile-guilty-trial-645771,cannot save data
https://deadline.com/2013/09/deadline-advisory-cut-us-slack-tonight-590762,cannot save data
https://deadline.com/2013/10/global-showbiz-briefs-turkish-tv-host-sacked-over-unacceptable-cleavage-distribfilms-has-just-a-sigh-for-u-s-more-607989,cannot save data
https://deadline.com/2013/08/filmtrack-snags-20m-investment-from-insight-ventures-partners-572265,cannot save data
https://deadline.com/2013/10/roberto-duran-pic-hands-of-stone-finds-ana-de-armas-608478,cannot save data
https://deadline.com/2013/09/night-fox-entertainment-ryan-johnson-president-production-583515,cannot save data
https://deadline.com/2013/09/blacklist-screenwriters-lab-pencils-in-its-first-six-aspiring-scribes-596338,cannot save data
https://deadline.com/2013/10/clive-cussler-sues-producer-over-claim-of-rights-to-the-oregon-files-novels-601280,cannot save data
https://deadline.com/2013/10/cult-80s-slasher-sleepaway-camp-reboot-remake-624382,cannot save data
https://deadline.com/2013/10/author-alice-munro-wins-nobel-prize-short-story-basis-for-oscar-nominee-away-from-her-608248,cannot save data
https://deadline.com/2013/11/r-i-p-syd-field-637648,cannot save data
https://deadline.com/2013/09/stalled-zombie-movie-u-s-release-580276,cannot save data
https://deadline.com/2013/10/lege-artis-film-proudction-finance-launch-tony-mancilla-aubin-paul-598290,cannot save data
https://deadline.com/2013/09/martin-scorsese-harry-belafonte-huddle-on-limited-series-about-king-leopold-ii-and-his-atrocity-filled-congo-reign-585827,cannot save data
https://deadline.com/2013/11/r-i-p-marvin-paige-634900,cannot save data
https://deadline.com/2013/10/afi-fest-completes-2013-lineup-word-cinema-american-independents-midnight-legacy-breakthrough-617219,cannot save data
https://deadline.com/2013/11/patrick-goldstein-goes-nostradamus-to-predict-showbiz-journalism-apocalypse-641766,cannot save data
https://deadline.com/2013/10/napoleon-dynamite-producer-sets-movie-about-the-kids-who-made-shot-by-shot-raiders-of-the-lost-ark-remake-611655,cannot save data
https://deadline.com/2013/11/anita-busch-joins-deadline-hollywood-as-film-editor-341316,cannot save data
https://deadline.com/2013/11/video-short-film-neil-john-in-the-key-sherwin-shilati-neil-hopkins-john-forest-627037,cannot save data
https://deadline.com/2013/11/deadline-advisory-site-maintenance-644632,cannot save data
https://deadline.com/2013/09/joseph-cross-adelaide-clemons-deborah-ann-woll-join-the-automatic-hate-589798,cannot save data
https://deadline.com/2013/09/newbie-scribes-target-hbo-for-short-spoof-586498,cannot save data
https://deadline.com/2013/10/filmnation-sets-henry-selick-to-helm-a-tale-dark-grimm-613067,cannot save data
https://deadline.com/2013/09/hitler-and-hollywood-the-collaboration-587170,cannot save data
https://deadline.com/2013/11/gun-violence-in-u-s-movies-on-the-rise-pg-13-levels-exceed-r-rated-films-study-632179,cannot save data
https://deadline.com/2013/08/bears-trailer-disneynature-565375,cannot save data
https://deadline.com/2013/08/producers-guild-2014-awards-schedule-key-deadlines-568656,cannot save data
https://deadline.com/2013/07/pr-firm-falco-ink-promotes-pair-548166,cannot save data
https://deadline.com/2013/08/the-krays-brothers-martin-and-gary-kemp-find-new-gangsters-to-play-in-assassin-568514,cannot save data
https://deadline.com/2013/06/indie-satire-hellaware-punks-internet-juggalo-viral-video-young-torture-killaz-524932,cannot save data
https://deadline.com/2013/07/slipknot-shawn-clown-crahan-direct-officer-downe-541276,cannot save data
https://deadline.com/2013/07/dot-la-domain-names-536924,cannot save data
https://deadline.com/2013/07/r-i-p-dennis-farina-546609,cannot save data
https://deadline.com/2013/07/paramount-home-media-syrinthia-studer-ifc-jeff-deutchman-552685,cannot save data
https://deadline.com/2013/08/a-3d-night-of-the-living-dead-re-do-in-works-with-bollywood-star-r-madhavan-565113,cannot save data
https://deadline.com/2013/07/deadline-advisory-nikki-finke-on-vacation-537299,cannot save data
https://deadline.com/2013/08/chris-mccoy-to-helm-black-list-script-good-kids-562588,cannot save data
https://deadline.com/2013/08/long-lost-orson-welles-film-unearthed-in-italy-will-premiere-in-october-559772,cannot save data
https://deadline.com/2013/06/delicate-gravity-stranger-brothers-palm-springs-international-shortfest-awards-2013-527744,cannot save data
https://deadline.com/2013/06/28-entertainment-acquires-rights-to-george-jones-biopic-523704,cannot save data
https://deadline.com/2013/07/ex-miramax-relativity-execs-option-ya-novel-personal-statement-549327,cannot save data
https://deadline.com/2013/05/christopher-cain-directsdeep-in-the-heart-498410,cannot save data
https://deadline.com/2013/06/ian-somerhalder-the-anomaly-movie-casting-512181,cannot save data
https://deadline.com/2013/07/good-helmer-vicente-amorim-to-direct-pic-on-tragic-wrestler-chris-benoit-546678,cannot save data
https://deadline.com/2013/06/final-destination-creator-tapped-to-adapt-undertakers-series-519250,cannot save data
https://deadline.com/2013/06/echo-lake-management-adds-dave-brown-zadoc-angell-to-rep-roster-518758,cannot save data
https://deadline.com/2013/06/bcdf-pictures-cops-and-robots-spec-524168,cannot save data
https://deadline.com/2013/05/main-street-names-harrison-kordestani-prexy-finances-one-509063,cannot save data
https://deadline.com/2013/07/helen-thomas-dead-545516,cannot save data
https://deadline.com/2013/07/media-analyst-michael-nathanson-joins-moffett-research-533326,cannot save data
https://deadline.com/2013/06/holy-final-draft-amazon-studios-launches-amazon-storyteller-computer-program-transforms-scripts-into-storyboards-515549,cannot save data
https://deadline.com/2013/07/r-i-p-eileen-brennan-552738,cannot save data
https://deadline.com/2013/06/r-i-p-jean-stapleton-511937,cannot save data
https://deadline.com/2013/06/mediabistros-fishbowlla-shuts-down-523884,cannot save data
https://deadline.com/2013/06/sunshine-sachs-principals-ken-sunshine-shawn-sachs-start-production-shingle-for-film-tv-digital-531543,cannot save data
https://deadline.com/2013/05/filmaids-liz-manne-stepping-down-as-executive-director-504327,cannot save data
https://deadline.com/2013/08/r-i-p-bettye-mccartt-567855,cannot save data
https://deadline.com/2013/05/management-firm-authentic-adds-pair-510620,cannot save data
https://deadline.com/2013/06/hot-short-film-tonight-i-strike-524580,cannot save data
https://deadline.com/2013/07/deadline-advisory-box-office-on-hiatus-543165,cannot save data
https://deadline.com/2013/07/rita-moreno-to-receive-life-achievement-award-during-2014-sag-awards-546361,cannot save data
https://deadline.com/2013/06/reed-elsevier-countersues-variety-media-524135,cannot save data
https://deadline.com/2013/06/wwii-novel-once-we-were-brothers-optioned-for-screen-by-upstart-cool-people-528502,cannot save data
https://deadline.com/2013/05/cinipix-acquires-sports-doc-long-shot-the-kevin-laue-story-509770,cannot save data
https://deadline.com/2013/07/grass-stains-542481,cannot save data
https://deadline.com/2013/07/time-warner-appoints-howard-averill-cfo-546483,cannot save data
https://deadline.com/2013/06/anita-busch-vs-michael-ovitz-trials-set-for-this-september-and-october-2014-527011,cannot save data
https://deadline.com/2013/05/2013-produced-by-conference-nancy-daniels-mark-gordon-on-mentor-list-jon-favreau-roberto-orci-among-speakers-499166,cannot save data
https://deadline.com/2013/06/jim-kelly-dead-enter-the-dragon-533093,cannot save data
https://deadline.com/2013/05/jug-face-august-9-release-date-slamdance-511436,cannot save data
https://deadline.com/2013/08/john-rhys-davies-higher-power-colm-feore-cas-anvar-vatican-tapes-554785,cannot save data
https://deadline.com/2013/07/mexican-producer-trio-forms-dark-factory-entertainment-548320,cannot save data
https://deadline.com/2013/07/rick-markovitz-elected-president-of-entertainment-publicists-professional-society-537369,cannot save data
https://deadline.com/2013/05/steve-forrest-dies-swat-actor-506601,cannot save data
https://deadline.com/2013/07/unanimous-lands-a-m-homes-novel-may-we-be-forgiven-547224,cannot save data
https://deadline.com/2013/06/christ-the-lord-movie-anne-rice-novel-cyrus-nowrasteh-filmdistrict-526734,cannot save data
https://deadline.com/2013/05/global-showbiz-briefs-universal-channel-coming-to-germany-french-english-renew-film-partnership-506673,cannot save data
https://deadline.com/2013/06/anthony-deblasi-directing-horror-pic-paymon-532146,cannot save data
https://deadline.com/2013/06/sundance-institute-skywalker-sound-independent-filmmakers-composers-512691,cannot save data
https://deadline.com/2013/05/haven-entertainment-lit-department-adds-3-506467,cannot save data
https://deadline.com/2013/07/talentworks-hires-matt-fletcher-to-revive-kids-division-545166,cannot save data
https://deadline.com/2013/08/showbiz-filled-vivien-leigh-archive-acquired-by-victoria-albert-museum-563824,cannot save data
https://deadline.com/2013/08/uta-names-film-finance-exec-yale-chasin-to-be-agent-in-indie-film-group-558422,cannot save data
https://deadline.com/2013/06/rick-santorum-trades-politics-for-movies-joins-faith-based-echolight-studios-as-ceo-528681,cannot save data
https://deadline.com/2013/06/the-new-black-wins-audience-award-at-afi-docs-528718,cannot save data
https://deadline.com/2013/06/bron-studios-southpaw-entertainment-movies-sports-chick-architect-531003,cannot save data
https://deadline.com/2013/04/murder-set-pieces-director-sets-next-pic-466230,cannot save data
https://deadline.com/2013/03/hollywood-gets-soccer-crazy-459613,cannot save data
https://deadline.com/2013/04/american-humane-association-filmtv-confab-asks-showbiz-for-help-475811,cannot save data
https://deadline.com/2013/04/jess-franco-died-cult-director-spain-465902,cannot save data
https://deadline.com/2013/05/ibm-atom-movie-boy-and-his-atom-487771,cannot save data
https://deadline.com/2013/03/jump-street-films-cargo-entertainment-team-on-peter-camerons-andorra-451744,cannot save data
https://deadline.com/2013/04/bond-strategy-launches-new-digital-platform-for-indie-filmmakers-478316,cannot save data
https://deadline.com/2013/04/warhouse-goes-to-xlrator-media-481878,cannot save data
https://deadline.com/2013/04/jennifer-konawal-becomes-manager-at-washington-square-films-486701,cannot save data
https://deadline.com/2013/05/friends-producer-kevin-bright-emerson-college-491854,cannot save data
https://deadline.com/2013/02/drag-race-pic-snake-mongooe-sets-september-6-release-441277,cannot save data
https://deadline.com/2013/03/global-showbiz-briefs-rupert-murdoch-ally-severs-ties-with-forbes-list-oz-media-shake-up-dyatlov-pass-in-russia-445736,cannot save data
https://deadline.com/2013/03/artsploitation-films-acquires-animals-463031,cannot save data
https://deadline.com/2013/04/r-i-p-milo-oshea-467398,cannot save data
https://deadline.com/2013/02/r-i-p-alan-sharp-427772,cannot save data
https://deadline.com/2013/04/missing-mona-lisa-spec-optioned-by-larry-a-thompson-entertainment-483879,cannot save data
https://deadline.com/2013/04/dimensions-movie-film-festival-flix-acquisition-henry-lloyd-hughes-475923,cannot save data
https://deadline.com/2013/03/greenberg-traurigs-daniel-black-named-entertainment-lawyer-of-the-year-458008,cannot save data
https://deadline.com/2013/03/phil-brock-president-talent-managers-association-443764,cannot save data
https://deadline.com/2013/03/docu-on-doors-singer-jim-morrison-in-the-works-453794,cannot save data
https://deadline.com/2013/02/richard-collins-blacklisted-screenwriter-bonanza-matlock-death-432076,cannot save data
https://deadline.com/2013/03/temptation-of-christ-author-new-movie-christ-is-risen-grindstone-pictures-455774,cannot save data
https://deadline.com/2013/03/jim-gillespie-teen-thriller-take-down-456294,cannot save data
https://deadline.com/2013/05/ray-harryhausen-dies-special-effects-ico-491917,cannot save data
https://deadline.com/2013/02/r-i-p-jerry-buss-433424,cannot save data
https://deadline.com/2013/02/john-kerr-death-south-pacific-428698,cannot save data
https://deadline.com/2013/04/anne-carey-named-archer-grays-president-of-production-474681,cannot save data
https://deadline.com/2013/03/global-showbiz-briefs-uks-organic-marketing-oz-digital-film-tv-revenues-456394,cannot save data
https://deadline.com/2013/03/ryan-piers-williams-movie-xy-cast-america-ferrera-457037,cannot save data
https://deadline.com/2013/04/caroline-and-jackie-phase-4-release-date-467120,cannot save data
https://deadline.com/2013/04/village-voice-hires-stephanie-zacharek-as-lead-film-writer-471014,cannot save data
https://deadline.com/2013/03/hot-docs-2013-unveils-special-presentation-lineup-447434,cannot save data
https://deadline.com/2013/04/stone-roses-made-of-stone-shane-meadows-documentary-video-476892,cannot save data
https://deadline.com/2013/02/r-i-p-donald-richie-434063,cannot save data
https://deadline.com/2013/03/dark-days-ben-ketai-to-direct-revolver-pictures-beneath-455994,cannot save data
https://deadline.com/2013/02/r-i-p-diane-charlotte-lampert-438238,cannot save data
https://deadline.com/2013/03/high-profile-wall-street-pair-to-finance-hollywood-projects-for-new-toast-and-jam-holdings-446848,cannot save data
https://deadline.com/2013/05/mario-machado-dies-los-angeles-tv-reporter-robocop-movies-490913,cannot save data
https://deadline.com/2013/04/chip-rosenbloom-dylan-ratigan-team-with-andrew-jenks-on-missouri-murder-docu-478864,cannot save data
https://deadline.com/2013/04/backstage-magazine-film-theater-reviews-474206,cannot save data
https://deadline.com/2013/02/music-managers-impact-artist-open-film-tv-division-425684,cannot save data
https://deadline.com/2013/02/r-i-p-manager-gerry-harrington-428619,cannot save data
https://deadline.com/2013/02/tedx-hollywood-speaking-series-ucla-march-28-442402,cannot save data
https://deadline.com/2013/04/new-mexicos-new-and-generous-tvfilm-production-rebates-began-this-week-475477,cannot save data
https://deadline.com/2013/04/movielabs-ceo-john-carney-named-477009,cannot save data
https://deadline.com/2013/04/steven-poster-re-upped-as-international-cinematographers-guild-president-485069,cannot save data
https://deadline.com/2013/03/yahoo-burning-love-season-3-premiere-459389,cannot save data
https://deadline.com/2013/04/video-hot-trailer-storm-surfers-3d-472113,cannot save data
https://deadline.com/2013/05/music-power-primary-wave-lines-up-125m-for-acquisitions-494037,cannot save data
https://deadline.com/2013/04/dreamworks-animation-to-add-lucian-grainge-jason-kilar-to-board-475383,cannot save data
https://deadline.com/2013/02/harrison-gilbertson-set-in-boys-in-the-trees-431318,cannot save data
https://deadline.com/2013/04/breakfast-at-tiffanys-manuscript-other-hollywood-memorabilia-set-for-auction-465118,cannot save data
https://deadline.com/2013/04/rip-george-jones-484286,cannot save data
https://deadline.com/2013/04/full-frame-documentary-fest-2013-winners-469641,cannot save data
https://deadline.com/2013/03/reliance-mediaworks-and-random-cow-team-for-animated-pic-its-a-dogs-world-451977,cannot save data
https://deadline.com/2013/02/r-i-p-maureen-dragone-431907,cannot save data
https://deadline.com/2013/04/judy-hofflund-leaving-management-business-480648,cannot save data
https://deadline.com/2013/03/walk-among-the-tombstones-cast-david-harbour-mark-consuelos-astro-added-452957,cannot save data
https://deadline.com/2013/04/mike-epps-katt-williams-blazin-four-john-luessenho-483877,cannot save data
https://deadline.com/2013/02/no-ones-having-sex-hollywood-spoof-430025,cannot save data
https://deadline.com/2013/03/sal-first-time-fest-winners-445594,cannot save data
https://deadline.com/2013/03/tribeca-fest-2013-announces-world-narrative-documentary-film-slate-445878,cannot save data
https://deadline.com/2013/02/ace-honors-veteran-editors-richard-marks-larry-silk-with-lifetime-achievement-awards-425787,cannot save data
https://deadline.com/2013/03/ucla-usc-4th-transmedia-hollywood-460808,cannot save data
https://deadline.com/2013/02/sarah-snook-predestination-movie-casting-ethan-hawke-443161,cannot save data
https://deadline.com/2013/04/video-clip-pasadena-peter-bogdanovich-474032,cannot save data
https://deadline.com/2013/02/twilight-finale-wins-razzies-for-worst-also-kristin-stewart-taylor-lautner-bill-condon-438206,cannot save data
https://deadline.com/2013/04/fuji-film-motion-picture-production-officially-dead-467422,cannot save data
https://deadline.com/2013/04/entertainment-lawyer-hilary-bibicoff-joins-boutique-firm-472869,cannot save data
https://deadline.com/2013/04/global-showbiz-briefs-tokyo-international-film-fest-exec-shakeup-bindis-bootcamp-comes-to-starz-465521,cannot save data
https://deadline.com/2013/02/rebecca-serle-sells-ya-novel-series-to-poppylittlebrown-442443,cannot save data
https://deadline.com/2013/04/new-mexico-gov-signs-film-tv-tax-credit-bill-into-law-468601,cannot save data
https://deadline.com/2013/03/moviereviewintelligence-com-to-shut-down-nyt-453984,cannot save data
https://deadline.com/2013/02/videooscars-short-film-nominee-henry-video-433211,cannot save data
https://deadline.com/2012/12/gus-van-sant-joins-laurence-anyways-as-executive-producer-xavier-dolan-385228,cannot save data
https://deadline.com/2013/01/amour-wins-3-nods-from-of-national-society-of-film-critics-397389,cannot save data
https://deadline.com/2012/12/feature-bound-shorts-true-skin-archetype-top-2012-viewfinder-list-388559,cannot save data
https://deadline.com/2012/12/johnnie-tos-life-without-principle-takes-top-prize-at-asia-pacific-film-festival-389596,cannot save data
https://deadline.com/2012/11/mike-fleming-is-back-and-most-grateful-370855,cannot save data
https://deadline.com/2012/12/pam-williams-productions-acquires-one-november-yankee-390724,cannot save data
https://deadline.com/2012/11/caren-bohrman-375398,cannot save data
https://deadline.com/2013/01/lodgenet-files-prepackaged-chapter-11-bankruptcy-414495,cannot save data
https://deadline.com/2013/01/deadlines-the-contenders-airs-tonight-on-reelz-channel-406810,cannot save data
https://deadline.com/2012/12/r-i-p-jerry-virnig-394035,cannot save data
https://deadline.com/2012/12/paramount-delays-tom-cruise-film-premiere-389371,cannot save data
https://deadline.com/2013/01/r-i-p-ned-wertimer-399556,cannot save data
https://deadline.com/2012/11/movie-castings-zoe-levin-in-palo-alto-stories-troian-bellisario-in-c-o-g-bar-paly-in-non-stop-365390,cannot save data
https://deadline.com/2012/11/showbiz-generated-47b-for-la-county-economy-in-2011-but-film-tv-jobs-on-the-decline-report-373343,cannot save data
https://deadline.com/2012/12/a-christmas-story-breakfast-at-tiffanys-slacker-make-national-film-registry-391533,cannot save data
https://deadline.com/2013/02/fox-hill-productions-andrew-klavan-damnation-stree-424097,cannot save data
https://deadline.com/2013/01/r-i-p-t-s-cook-399847,cannot save data
https://deadline.com/2012/11/hollywood-unions-cheer-defeat-of-prop-32-367922,cannot save data
https://deadline.com/2013/01/focus-forward-unveils-filmmaker-competition-winners-399202,cannot save data
https://deadline.com/2013/01/r-i-p-don-medford-395803,cannot save data
https://deadline.com/2012/11/amelia-rules-tv-movie-adaptation-vivek-tiwary-380292,cannot save data
https://deadline.com/2012/11/entertainment-phone-tablet-app-market-ripe-for-showbiz-confab-379818,cannot save data
https://deadline.com/2012/11/deadline-advisory-email-alerts-trouble-363700,cannot save data
https://deadline.com/2012/11/aka-bow-street-films-merge-364056,cannot save data
https://deadline.com/2013/02/robin-sachs-died-buffy-vampire-slayer-424386,cannot save data
https://deadline.com/2012/11/laurence-anyways-suzanne-clement-video-378435,cannot save data
https://deadline.com/2012/11/aftra-foundation-hurricane-sandy-fund-actors-366947,cannot save data
https://deadline.com/2012/11/368034-368034,cannot save data
https://deadline.com/2013/01/r-i-p-patti-page-395402,cannot save data
https://deadline.com/2013/02/smokewood-takes-aim-at-thriller-script-killshot-421556,cannot save data
https://deadline.com/2012/11/emilie-de-ravin-war-drama-34th-battalion-casting-375527,cannot save data
https://deadline.com/2013/02/deadline-advisory-my-box-office-delayed-420592,cannot save data
https://deadline.com/2013/01/zelnickmedia-cast-crew-406424,cannot save data
https://deadline.com/2013/01/police-shoot-armed-man-in-san-diego-theater-403189,cannot save data
https://deadline.com/2012/12/deadline-advisory-nikkis-box-office-394179,cannot save data
https://deadline.com/2012/11/cirque-du-soleil-worlds-away-early-screening-tickets-on-sale-371999,cannot save data
https://deadline.com/2012/11/deadline-hollywoods-the-contenders-today-369760,cannot save data
https://deadline.com/2012/11/luke-hemsworth-charles-mesure-set-for-australian-ww1-drama-the-34th-battalion-371191,cannot save data
https://deadline.com/2013/01/marketcast-promotes-jeremy-radisich-filmed-entertainment-405279,cannot save data
https://deadline.com/2012/12/im-global-octane-buys-black-list-ed-fright-film-spec-script-peste-391723,cannot save data
https://deadline.com/2013/02/black-list-script-a-country-of-strangers-gets-option-deal-for-kidnap-tale-423177,cannot save data
https://deadline.com/2012/11/afi-fest-2012-announces-audience-and-jury-award-winning-films-368572,cannot save data
https://deadline.com/2012/12/the-hobbit-passes-global-half-billion-mark-394458,cannot save data
https://deadline.com/2013/01/conrad-bain-diffrent-strokes-405660,cannot save data
https://deadline.com/2012/12/trailer-no-larrain-gael-garcia-bernal-390825,cannot save data
https://deadline.com/2013/01/gulfstream-pictures-the-genius-files-dan-gutman-movies-406190,cannot save data
https://deadline.com/2012/11/new-multi-platform-content-creation-company-launches-in-los-angeles-374557,cannot save data
https://deadline.com/2013/01/john-mcafee-movie-running-in-the-background-equinoxe-409307,cannot save data
https://deadline.com/2012/12/digital-downloads-boom-down-under-390372,cannot save data
https://deadline.com/2012/12/revolutions-giancarlo-esposito-poker-night-movie-csating-383085,cannot save data
https://deadline.com/2012/12/spotted-turquoise-preps-oz-film-wake-up-dead-and-u-s-thriller-hollow-point-391389,cannot save data
https://deadline.com/2013/01/les-miserables-in-britain-opens-1-setting-records-402644,cannot save data
https://deadline.com/2013/01/42-west-ups-five-to-managing-director-posts-414912,cannot save data
https://deadline.com/2012/11/global-showbiz-briefs-googles-euro-play-german-film-fund-france-enters-marathon-369638,cannot save data
https://deadline.com/2012/10/laemmlezeller-picks-up-plimpton-363084,cannot save data
https://deadline.com/2012/12/janel-parrish-jackson-rathbone-to-star-in-the-concerto-387093,cannot save data
https://deadline.com/2013/01/patricia-lovell-picnic-at-hanging-rock-gallipoli-414840,cannot save data
https://deadline.com/2012/12/the-black-list-2012-tweets-at-9-am-monday-389825,cannot save data
https://deadline.com/2012/12/r-i-p-former-gotham-teamsters-817-leader-thomas-r-odonnell-383074,cannot save data
https://deadline.com/2012/11/amc-entertainment-to-acquire-4-rave-cinemas-377268,cannot save data
https://deadline.com/2012/11/r-i-p-esme-chandlee-377744,cannot save data
https://deadline.com/2013/01/oscars-norah-jones-to-perform-ted-nominated-song-on-telecast-414264,cannot save data
https://deadline.com/2013/01/nagisa-oshima-dead-japan-new-wave-director-in-the-realm-of-the-senses-405234,cannot save data
https://deadline.com/2013/01/field-of-dreams-ballpark-and-cornfields-spared-by-wade-boggs-investment-group-396543,cannot save data
https://deadline.com/2012/12/media-guru-gordy-crawfords-goodbye-email-391949,cannot save data
https://deadline.com/2013/01/natalie-wood-death-coroner-bruises-drowning-404154,cannot save data
https://deadline.com/2013/01/greedy-lying-bastards-eco-docu-set-for-march-8-release-418359,cannot save data
https://deadline.com/2012/12/the-ant-farm-names-new-ceo-387046,cannot save data
https://deadline.com/2012/12/zero-dark-thirty-best-pic-and-director-for-boston-film-critics-lincoln-best-actor-screenplay-385422,cannot save data
https://deadline.com/2012/12/r-i-p-gil-friesen-388868,cannot save data
https://deadline.com/2013/01/newly-formed-revolver-picture-company-announces-genre-film-slate-406150,cannot save data
https://deadline.com/2013/01/sony-pictures-gary-martin-announces-retirement-after-32-years-at-studio-410297,cannot save data
https://deadline.com/2012/11/jeremiah-harm-movie-dalan-musson-screenwriter-hired-378549,cannot save data
https://deadline.com/2012/12/former-universal-pic-prexy-hal-lieberman-to-head-la-film-school-biz-b-s-program-386197,cannot save data
https://deadline.com/2012/11/r-i-p-john-kemeny-377228,cannot save data
https://deadline.com/2012/10/nyc-waiting-at-least-until-friday-before-authorizing-exterior-shooting-362860,cannot save data
https://deadline.com/2012/12/global-showbiz-briefs-revolver-entertainment-partners-with-bfi-film-academy-icon-film-distribution-names-development-exec-387000,cannot save data
